full_path,path,class
/Users/polina/Documents/Programm-lab/dataset3/dataset/491.jpg,dataset3/dataset/491.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6277.jpg,dataset3/dataset/6277.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3753.jpg,dataset3/dataset/3753.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3774.jpg,dataset3/dataset/3774.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8963.jpg,dataset3/dataset/8963.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2514.jpg,dataset3/dataset/2514.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7664.jpg,dataset3/dataset/7664.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9943.jpg,dataset3/dataset/9943.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6692.jpg,dataset3/dataset/6692.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/47.jpg,dataset3/dataset/47.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3511.jpg,dataset3/dataset/3511.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2425.jpg,dataset3/dataset/2425.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4912.jpg,dataset3/dataset/4912.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1804.jpg,dataset3/dataset/1804.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7525.jpg,dataset3/dataset/7525.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6091.jpg,dataset3/dataset/6091.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/324.jpg,dataset3/dataset/324.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8746.jpg,dataset3/dataset/8746.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5309.jpg,dataset3/dataset/5309.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1136.jpg,dataset3/dataset/1136.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4833.jpg,dataset3/dataset/4833.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5259.jpg,dataset3/dataset/5259.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7430.jpg,dataset3/dataset/7430.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1470.jpg,dataset3/dataset/1470.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8835.jpg,dataset3/dataset/8835.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4423.jpg,dataset3/dataset/4423.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8144.jpg,dataset3/dataset/8144.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/514.jpg,dataset3/dataset/514.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3366.jpg,dataset3/dataset/3366.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2065.jpg,dataset3/dataset/2065.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3233.jpg,dataset3/dataset/3233.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1796.jpg,dataset3/dataset/1796.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3600.jpg,dataset3/dataset/3600.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/542.jpg,dataset3/dataset/542.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2758.jpg,dataset3/dataset/2758.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7922.jpg,dataset3/dataset/7922.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2361.jpg,dataset3/dataset/2361.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1976.jpg,dataset3/dataset/1976.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4418.jpg,dataset3/dataset/4418.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9491.jpg,dataset3/dataset/9491.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8821.jpg,dataset3/dataset/8821.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1442.jpg,dataset3/dataset/1442.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4189.jpg,dataset3/dataset/4189.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1563.jpg,dataset3/dataset/1563.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7020.jpg,dataset3/dataset/7020.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1539.jpg,dataset3/dataset/1539.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3928.jpg,dataset3/dataset/3928.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8994.jpg,dataset3/dataset/8994.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6519.jpg,dataset3/dataset/6519.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/308.jpg,dataset3/dataset/308.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8341.jpg,dataset3/dataset/8341.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/427.jpg,dataset3/dataset/427.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2728.jpg,dataset3/dataset/2728.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2444.jpg,dataset3/dataset/2444.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7511.jpg,dataset3/dataset/7511.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5520.jpg,dataset3/dataset/5520.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9636.jpg,dataset3/dataset/9636.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9769.jpg,dataset3/dataset/9769.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3194.jpg,dataset3/dataset/3194.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8056.jpg,dataset3/dataset/8056.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2127.jpg,dataset3/dataset/2127.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/201.jpg,dataset3/dataset/201.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/943.jpg,dataset3/dataset/943.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4051.jpg,dataset3/dataset/4051.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5682.jpg,dataset3/dataset/5682.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8885.jpg,dataset3/dataset/8885.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1387.jpg,dataset3/dataset/1387.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4234.jpg,dataset3/dataset/4234.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3856.jpg,dataset3/dataset/3856.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3066.jpg,dataset3/dataset/3066.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1254.jpg,dataset3/dataset/1254.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1012.jpg,dataset3/dataset/1012.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2540.jpg,dataset3/dataset/2540.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2756.jpg,dataset3/dataset/2756.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/478.jpg,dataset3/dataset/478.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3981.jpg,dataset3/dataset/3981.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3345.jpg,dataset3/dataset/3345.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5907.jpg,dataset3/dataset/5907.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9542.jpg,dataset3/dataset/9542.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2414.jpg,dataset3/dataset/2414.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/402.jpg,dataset3/dataset/402.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5616.jpg,dataset3/dataset/5616.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7588.jpg,dataset3/dataset/7588.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2932.jpg,dataset3/dataset/2932.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8563.jpg,dataset3/dataset/8563.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3388.jpg,dataset3/dataset/3388.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2392.jpg,dataset3/dataset/2392.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/399.jpg,dataset3/dataset/399.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3717.jpg,dataset3/dataset/3717.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7260.jpg,dataset3/dataset/7260.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7769.jpg,dataset3/dataset/7769.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/681.jpg,dataset3/dataset/681.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6034.jpg,dataset3/dataset/6034.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4776.jpg,dataset3/dataset/4776.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6409.jpg,dataset3/dataset/6409.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7658.jpg,dataset3/dataset/7658.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2941.jpg,dataset3/dataset/2941.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5731.jpg,dataset3/dataset/5731.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4799.jpg,dataset3/dataset/4799.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4422.jpg,dataset3/dataset/4422.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7201.jpg,dataset3/dataset/7201.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9229.jpg,dataset3/dataset/9229.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7740.jpg,dataset3/dataset/7740.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5825.jpg,dataset3/dataset/5825.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9852.jpg,dataset3/dataset/9852.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2680.jpg,dataset3/dataset/2680.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2467.jpg,dataset3/dataset/2467.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5693.jpg,dataset3/dataset/5693.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7517.jpg,dataset3/dataset/7517.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6488.jpg,dataset3/dataset/6488.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3319.jpg,dataset3/dataset/3319.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4270.jpg,dataset3/dataset/4270.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4397.jpg,dataset3/dataset/4397.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3678.jpg,dataset3/dataset/3678.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5757.jpg,dataset3/dataset/5757.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9526.jpg,dataset3/dataset/9526.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5095.jpg,dataset3/dataset/5095.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4883.jpg,dataset3/dataset/4883.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3896.jpg,dataset3/dataset/3896.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5028.jpg,dataset3/dataset/5028.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5770.jpg,dataset3/dataset/5770.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5471.jpg,dataset3/dataset/5471.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4587.jpg,dataset3/dataset/4587.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7256.jpg,dataset3/dataset/7256.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6403.jpg,dataset3/dataset/6403.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4923.jpg,dataset3/dataset/4923.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6402.jpg,dataset3/dataset/6402.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6559.jpg,dataset3/dataset/6559.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6763.jpg,dataset3/dataset/6763.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1155.jpg,dataset3/dataset/1155.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6104.jpg,dataset3/dataset/6104.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8411.jpg,dataset3/dataset/8411.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5284.jpg,dataset3/dataset/5284.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3022.jpg,dataset3/dataset/3022.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8573.jpg,dataset3/dataset/8573.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2695.jpg,dataset3/dataset/2695.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9261.jpg,dataset3/dataset/9261.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/380.jpg,dataset3/dataset/380.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5012.jpg,dataset3/dataset/5012.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4476.jpg,dataset3/dataset/4476.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8155.jpg,dataset3/dataset/8155.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3984.jpg,dataset3/dataset/3984.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2338.jpg,dataset3/dataset/2338.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/933.jpg,dataset3/dataset/933.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1685.jpg,dataset3/dataset/1685.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7768.jpg,dataset3/dataset/7768.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3360.jpg,dataset3/dataset/3360.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9897.jpg,dataset3/dataset/9897.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3860.jpg,dataset3/dataset/3860.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5545.jpg,dataset3/dataset/5545.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2407.jpg,dataset3/dataset/2407.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1758.jpg,dataset3/dataset/1758.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3863.jpg,dataset3/dataset/3863.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7286.jpg,dataset3/dataset/7286.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1890.jpg,dataset3/dataset/1890.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7009.jpg,dataset3/dataset/7009.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3033.jpg,dataset3/dataset/3033.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3077.jpg,dataset3/dataset/3077.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8769.jpg,dataset3/dataset/8769.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8580.jpg,dataset3/dataset/8580.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1218.jpg,dataset3/dataset/1218.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9560.jpg,dataset3/dataset/9560.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/925.jpg,dataset3/dataset/925.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9503.jpg,dataset3/dataset/9503.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9507.jpg,dataset3/dataset/9507.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8269.jpg,dataset3/dataset/8269.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9792.jpg,dataset3/dataset/9792.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7242.jpg,dataset3/dataset/7242.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3131.jpg,dataset3/dataset/3131.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6835.jpg,dataset3/dataset/6835.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6499.jpg,dataset3/dataset/6499.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1720.jpg,dataset3/dataset/1720.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2292.jpg,dataset3/dataset/2292.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8544.jpg,dataset3/dataset/8544.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4282.jpg,dataset3/dataset/4282.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1608.jpg,dataset3/dataset/1608.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6358.jpg,dataset3/dataset/6358.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4058.jpg,dataset3/dataset/4058.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4003.jpg,dataset3/dataset/4003.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/311.jpg,dataset3/dataset/311.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5538.jpg,dataset3/dataset/5538.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5582.jpg,dataset3/dataset/5582.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5021.jpg,dataset3/dataset/5021.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/234.jpg,dataset3/dataset/234.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9242.jpg,dataset3/dataset/9242.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8572.jpg,dataset3/dataset/8572.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4165.jpg,dataset3/dataset/4165.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5015.jpg,dataset3/dataset/5015.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6447.jpg,dataset3/dataset/6447.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/423.jpg,dataset3/dataset/423.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5888.jpg,dataset3/dataset/5888.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9748.jpg,dataset3/dataset/9748.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6563.jpg,dataset3/dataset/6563.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1270.jpg,dataset3/dataset/1270.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5475.jpg,dataset3/dataset/5475.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1854.jpg,dataset3/dataset/1854.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/403.jpg,dataset3/dataset/403.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2900.jpg,dataset3/dataset/2900.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8960.jpg,dataset3/dataset/8960.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4720.jpg,dataset3/dataset/4720.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5949.jpg,dataset3/dataset/5949.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/455.jpg,dataset3/dataset/455.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8200.jpg,dataset3/dataset/8200.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9983.jpg,dataset3/dataset/9983.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2737.jpg,dataset3/dataset/2737.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4986.jpg,dataset3/dataset/4986.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7923.jpg,dataset3/dataset/7923.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2298.jpg,dataset3/dataset/2298.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6453.jpg,dataset3/dataset/6453.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5386.jpg,dataset3/dataset/5386.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4283.jpg,dataset3/dataset/4283.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9736.jpg,dataset3/dataset/9736.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4086.jpg,dataset3/dataset/4086.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/130.jpg,dataset3/dataset/130.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2692.jpg,dataset3/dataset/2692.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4774.jpg,dataset3/dataset/4774.jpg,dogs
