full_path,path,class
/Users/polina/Documents/Programm-lab/dataset/cats/0438.jpg,dataset/cats/0438.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0410.jpg,dataset/cats/0410.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0376.jpg,dataset/cats/0376.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0362.jpg,dataset/cats/0362.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0404.jpg,dataset/cats/0404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0389.jpg,dataset/cats/0389.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0148.jpg,dataset/cats/0148.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0174.jpg,dataset/cats/0174.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0612.jpg,dataset/cats/0612.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0606.jpg,dataset/cats/0606.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0160.jpg,dataset/cats/0160.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0835.jpg,dataset/cats/0835.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0821.jpg,dataset/cats/0821.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0809.jpg,dataset/cats/0809.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0808.jpg,dataset/cats/0808.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0820.jpg,dataset/cats/0820.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0834.jpg,dataset/cats/0834.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0607.jpg,dataset/cats/0607.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0161.jpg,dataset/cats/0161.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0175.jpg,dataset/cats/0175.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0613.jpg,dataset/cats/0613.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0149.jpg,dataset/cats/0149.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0388.jpg,dataset/cats/0388.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0363.jpg,dataset/cats/0363.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0405.jpg,dataset/cats/0405.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0411.jpg,dataset/cats/0411.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0377.jpg,dataset/cats/0377.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0439.jpg,dataset/cats/0439.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0217.jpg,dataset/cats/0217.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0571.jpg,dataset/cats/0571.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0565.jpg,dataset/cats/0565.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0203.jpg,dataset/cats/0203.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0559.jpg,dataset/cats/0559.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0968.jpg,dataset/cats/0968.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0954.jpg,dataset/cats/0954.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0798.jpg,dataset/cats/0798.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0940.jpg,dataset/cats/0940.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0773.jpg,dataset/cats/0773.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0015.jpg,dataset/cats/0015.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0001.jpg,dataset/cats/0001.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0767.jpg,dataset/cats/0767.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0997.jpg,dataset/cats/0997.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0029.jpg,dataset/cats/0029.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0983.jpg,dataset/cats/0983.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0995.jpg,dataset/cats/0995.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0759.jpg,dataset/cats/0759.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0981.jpg,dataset/cats/0981.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0017.jpg,dataset/cats/0017.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0771.jpg,dataset/cats/0771.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0765.jpg,dataset/cats/0765.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0003.jpg,dataset/cats/0003.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0956.jpg,dataset/cats/0956.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0942.jpg,dataset/cats/0942.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0229.jpg,dataset/cats/0229.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0573.jpg,dataset/cats/0573.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0215.jpg,dataset/cats/0215.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0201.jpg,dataset/cats/0201.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0567.jpg,dataset/cats/0567.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0598.jpg,dataset/cats/0598.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0349.jpg,dataset/cats/0349.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0407.jpg,dataset/cats/0407.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0361.jpg,dataset/cats/0361.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0375.jpg,dataset/cats/0375.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0413.jpg,dataset/cats/0413.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0639.jpg,dataset/cats/0639.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0163.jpg,dataset/cats/0163.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0605.jpg,dataset/cats/0605.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0611.jpg,dataset/cats/0611.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0177.jpg,dataset/cats/0177.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0822.jpg,dataset/cats/0822.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0836.jpg,dataset/cats/0836.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0188.jpg,dataset/cats/0188.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0837.jpg,dataset/cats/0837.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0189.jpg,dataset/cats/0189.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0823.jpg,dataset/cats/0823.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0610.jpg,dataset/cats/0610.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0176.jpg,dataset/cats/0176.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0162.jpg,dataset/cats/0162.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0604.jpg,dataset/cats/0604.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0638.jpg,dataset/cats/0638.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0374.jpg,dataset/cats/0374.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0412.jpg,dataset/cats/0412.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0406.jpg,dataset/cats/0406.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0360.jpg,dataset/cats/0360.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0348.jpg,dataset/cats/0348.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0599.jpg,dataset/cats/0599.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0200.jpg,dataset/cats/0200.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0566.jpg,dataset/cats/0566.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0572.jpg,dataset/cats/0572.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0214.jpg,dataset/cats/0214.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0228.jpg,dataset/cats/0228.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0943.jpg,dataset/cats/0943.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0957.jpg,dataset/cats/0957.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0764.jpg,dataset/cats/0764.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0002.jpg,dataset/cats/0002.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0016.jpg,dataset/cats/0016.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0770.jpg,dataset/cats/0770.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0980.jpg,dataset/cats/0980.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0758.jpg,dataset/cats/0758.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0994.jpg,dataset/cats/0994.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0755.jpg,dataset/cats/0755.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0033.jpg,dataset/cats/0033.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0027.jpg,dataset/cats/0027.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0741.jpg,dataset/cats/0741.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0999.jpg,dataset/cats/0999.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0769.jpg,dataset/cats/0769.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0796.jpg,dataset/cats/0796.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0782.jpg,dataset/cats/0782.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0972.jpg,dataset/cats/0972.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0966.jpg,dataset/cats/0966.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0231.jpg,dataset/cats/0231.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0557.jpg,dataset/cats/0557.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0543.jpg,dataset/cats/0543.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0225.jpg,dataset/cats/0225.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0219.jpg,dataset/cats/0219.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0594.jpg,dataset/cats/0594.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0580.jpg,dataset/cats/0580.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0345.jpg,dataset/cats/0345.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0423.jpg,dataset/cats/0423.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0437.jpg,dataset/cats/0437.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0351.jpg,dataset/cats/0351.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0379.jpg,dataset/cats/0379.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0386.jpg,dataset/cats/0386.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0392.jpg,dataset/cats/0392.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0621.jpg,dataset/cats/0621.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0147.jpg,dataset/cats/0147.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0153.jpg,dataset/cats/0153.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0635.jpg,dataset/cats/0635.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0609.jpg,dataset/cats/0609.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0184.jpg,dataset/cats/0184.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0190.jpg,dataset/cats/0190.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0806.jpg,dataset/cats/0806.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0812.jpg,dataset/cats/0812.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0813.jpg,dataset/cats/0813.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0807.jpg,dataset/cats/0807.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0191.jpg,dataset/cats/0191.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0185.jpg,dataset/cats/0185.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0608.jpg,dataset/cats/0608.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0152.jpg,dataset/cats/0152.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0634.jpg,dataset/cats/0634.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0620.jpg,dataset/cats/0620.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0146.jpg,dataset/cats/0146.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0393.jpg,dataset/cats/0393.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0387.jpg,dataset/cats/0387.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0378.jpg,dataset/cats/0378.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0436.jpg,dataset/cats/0436.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0350.jpg,dataset/cats/0350.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0344.jpg,dataset/cats/0344.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0422.jpg,dataset/cats/0422.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0581.jpg,dataset/cats/0581.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0595.jpg,dataset/cats/0595.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0218.jpg,dataset/cats/0218.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0542.jpg,dataset/cats/0542.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0224.jpg,dataset/cats/0224.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0230.jpg,dataset/cats/0230.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0556.jpg,dataset/cats/0556.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0967.jpg,dataset/cats/0967.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0973.jpg,dataset/cats/0973.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0783.jpg,dataset/cats/0783.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0797.jpg,dataset/cats/0797.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0768.jpg,dataset/cats/0768.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0026.jpg,dataset/cats/0026.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0998.jpg,dataset/cats/0998.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0740.jpg,dataset/cats/0740.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0754.jpg,dataset/cats/0754.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0032.jpg,dataset/cats/0032.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0742.jpg,dataset/cats/0742.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0024.jpg,dataset/cats/0024.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0030.jpg,dataset/cats/0030.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0756.jpg,dataset/cats/0756.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0018.jpg,dataset/cats/0018.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0959.jpg,dataset/cats/0959.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0781.jpg,dataset/cats/0781.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0795.jpg,dataset/cats/0795.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0965.jpg,dataset/cats/0965.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0971.jpg,dataset/cats/0971.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0226.jpg,dataset/cats/0226.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0540.jpg,dataset/cats/0540.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0554.jpg,dataset/cats/0554.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0232.jpg,dataset/cats/0232.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0568.jpg,dataset/cats/0568.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0583.jpg,dataset/cats/0583.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0597.jpg,dataset/cats/0597.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0352.jpg,dataset/cats/0352.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0434.jpg,dataset/cats/0434.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0420.jpg,dataset/cats/0420.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0346.jpg,dataset/cats/0346.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0408.jpg,dataset/cats/0408.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0391.jpg,dataset/cats/0391.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0385.jpg,dataset/cats/0385.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0636.jpg,dataset/cats/0636.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0150.jpg,dataset/cats/0150.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0144.jpg,dataset/cats/0144.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0622.jpg,dataset/cats/0622.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0178.jpg,dataset/cats/0178.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0193.jpg,dataset/cats/0193.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0187.jpg,dataset/cats/0187.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0839.jpg,dataset/cats/0839.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0811.jpg,dataset/cats/0811.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0805.jpg,dataset/cats/0805.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0804.jpg,dataset/cats/0804.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0810.jpg,dataset/cats/0810.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0186.jpg,dataset/cats/0186.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0838.jpg,dataset/cats/0838.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0192.jpg,dataset/cats/0192.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0179.jpg,dataset/cats/0179.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0145.jpg,dataset/cats/0145.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0623.jpg,dataset/cats/0623.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0637.jpg,dataset/cats/0637.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0151.jpg,dataset/cats/0151.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0384.jpg,dataset/cats/0384.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0390.jpg,dataset/cats/0390.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0409.jpg,dataset/cats/0409.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0421.jpg,dataset/cats/0421.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0347.jpg,dataset/cats/0347.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0353.jpg,dataset/cats/0353.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0435.jpg,dataset/cats/0435.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0596.jpg,dataset/cats/0596.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0582.jpg,dataset/cats/0582.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0569.jpg,dataset/cats/0569.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0555.jpg,dataset/cats/0555.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0233.jpg,dataset/cats/0233.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0227.jpg,dataset/cats/0227.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0541.jpg,dataset/cats/0541.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0970.jpg,dataset/cats/0970.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0964.jpg,dataset/cats/0964.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0794.jpg,dataset/cats/0794.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0780.jpg,dataset/cats/0780.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0958.jpg,dataset/cats/0958.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0019.jpg,dataset/cats/0019.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0031.jpg,dataset/cats/0031.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0757.jpg,dataset/cats/0757.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0743.jpg,dataset/cats/0743.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0025.jpg,dataset/cats/0025.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0009.jpg,dataset/cats/0009.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0021.jpg,dataset/cats/0021.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0747.jpg,dataset/cats/0747.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0753.jpg,dataset/cats/0753.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0035.jpg,dataset/cats/0035.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0960.jpg,dataset/cats/0960.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0974.jpg,dataset/cats/0974.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0784.jpg,dataset/cats/0784.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0948.jpg,dataset/cats/0948.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0790.jpg,dataset/cats/0790.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0579.jpg,dataset/cats/0579.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0545.jpg,dataset/cats/0545.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0223.jpg,dataset/cats/0223.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0237.jpg,dataset/cats/0237.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0551.jpg,dataset/cats/0551.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0586.jpg,dataset/cats/0586.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0592.jpg,dataset/cats/0592.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0419.jpg,dataset/cats/0419.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0431.jpg,dataset/cats/0431.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0357.jpg,dataset/cats/0357.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0343.jpg,dataset/cats/0343.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0425.jpg,dataset/cats/0425.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0394.jpg,dataset/cats/0394.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0380.jpg,dataset/cats/0380.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0169.jpg,dataset/cats/0169.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0155.jpg,dataset/cats/0155.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0633.jpg,dataset/cats/0633.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0627.jpg,dataset/cats/0627.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0141.jpg,dataset/cats/0141.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0814.jpg,dataset/cats/0814.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0800.jpg,dataset/cats/0800.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0196.jpg,dataset/cats/0196.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0828.jpg,dataset/cats/0828.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0182.jpg,dataset/cats/0182.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0183.jpg,dataset/cats/0183.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0197.jpg,dataset/cats/0197.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0829.jpg,dataset/cats/0829.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0801.jpg,dataset/cats/0801.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0815.jpg,dataset/cats/0815.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0626.jpg,dataset/cats/0626.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0140.jpg,dataset/cats/0140.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0154.jpg,dataset/cats/0154.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0632.jpg,dataset/cats/0632.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0168.jpg,dataset/cats/0168.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0381.jpg,dataset/cats/0381.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0395.jpg,dataset/cats/0395.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0342.jpg,dataset/cats/0342.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0424.jpg,dataset/cats/0424.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0430.jpg,dataset/cats/0430.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0356.jpg,dataset/cats/0356.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0418.jpg,dataset/cats/0418.jpg,cats
