/Users/polina/Documents/Programm-lab/dataset3/3207.jpg,3207.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4461.jpg,4461.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7256.jpg,7256.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1012.jpg,1012.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4645.jpg,4645.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1880.jpg,1880.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5314.jpg,5314.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9874.jpg,9874.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3345.jpg,3345.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5705.jpg,5705.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3945.jpg,3945.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9915.jpg,9915.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8627.jpg,8627.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3959.jpg,3959.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7712.jpg,7712.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/500.jpg,500.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4809.jpg,4809.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1122.jpg,1122.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6633.jpg,6633.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3082.jpg,3082.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8947.jpg,8947.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4034.jpg,4034.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9751.jpg,9751.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5037.jpg,5037.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8931.jpg,8931.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3590.jpg,3590.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9088.jpg,9088.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7216.jpg,7216.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1353.jpg,1353.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4837.jpg,4837.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1497.jpg,1497.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4635.jpg,4635.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1254.jpg,1254.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9753.jpg,9753.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2029.jpg,2029.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4313.jpg,4313.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2112.jpg,2112.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6809.jpg,6809.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/700.jpg,700.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7116.jpg,7116.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1713.jpg,1713.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7232.jpg,7232.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8300.jpg,8300.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3573.jpg,3573.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3749.jpg,3749.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5307.jpg,5307.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6935.jpg,6935.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7885.jpg,7885.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1399.jpg,1399.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5713.jpg,5713.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5370.jpg,5370.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7981.jpg,7981.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/989.jpg,989.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8483.jpg,8483.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2147.jpg,2147.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9388.jpg,9388.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/559.jpg,559.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6601.jpg,6601.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1675.jpg,1675.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8974.jpg,8974.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9686.jpg,9686.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5495.jpg,5495.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4596.jpg,4596.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/97.jpg,97.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1379.jpg,1379.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9684.jpg,9684.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8057.jpg,8057.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5815.jpg,5815.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2934.jpg,2934.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9474.jpg,9474.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6296.jpg,6296.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3674.jpg,3674.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7437.jpg,7437.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7108.jpg,7108.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3821.jpg,3821.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1586.jpg,1586.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4510.jpg,4510.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9762.jpg,9762.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2286.jpg,2286.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/810.jpg,810.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/190.jpg,190.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6364.jpg,6364.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4188.jpg,4188.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5426.jpg,5426.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3441.jpg,3441.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8132.jpg,8132.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9316.jpg,9316.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8283.jpg,8283.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9950.jpg,9950.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4539.jpg,4539.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/948.jpg,948.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1668.jpg,1668.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2951.jpg,2951.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3624.jpg,3624.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6218.jpg,6218.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/222.jpg,222.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9269.jpg,9269.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6517.jpg,6517.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5798.jpg,5798.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7168.jpg,7168.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3152.jpg,3152.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6406.jpg,6406.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1981.jpg,1981.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4123.jpg,4123.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2878.jpg,2878.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4727.jpg,4727.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6930.jpg,6930.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3690.jpg,3690.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/813.jpg,813.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4673.jpg,4673.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6537.jpg,6537.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/181.jpg,181.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3620.jpg,3620.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1159.jpg,1159.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8052.jpg,8052.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5192.jpg,5192.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8291.jpg,8291.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/276.jpg,276.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9717.jpg,9717.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1400.jpg,1400.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7141.jpg,7141.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1390.jpg,1390.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4937.jpg,4937.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3898.jpg,3898.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8885.jpg,8885.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3503.jpg,3503.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9134.jpg,9134.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8187.jpg,8187.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2986.jpg,2986.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1086.jpg,1086.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7244.jpg,7244.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4895.jpg,4895.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6258.jpg,6258.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3610.jpg,3610.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8159.jpg,8159.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1121.jpg,1121.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5430.jpg,5430.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/550.jpg,550.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/176.jpg,176.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1515.jpg,1515.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/71.jpg,71.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7680.jpg,7680.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7520.jpg,7520.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6246.jpg,6246.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7366.jpg,7366.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6114.jpg,6114.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/896.jpg,896.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9096.jpg,9096.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7380.jpg,7380.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4444.jpg,4444.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3609.jpg,3609.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3416.jpg,3416.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8683.jpg,8683.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6221.jpg,6221.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/407.jpg,407.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/548.jpg,548.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/698.jpg,698.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8248.jpg,8248.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9375.jpg,9375.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/688.jpg,688.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4054.jpg,4054.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8344.jpg,8344.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4407.jpg,4407.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4936.jpg,4936.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7644.jpg,7644.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3046.jpg,3046.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9749.jpg,9749.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5409.jpg,5409.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2918.jpg,2918.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7794.jpg,7794.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2710.jpg,2710.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2779.jpg,2779.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6157.jpg,6157.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9647.jpg,9647.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7374.jpg,7374.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/256.jpg,256.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9631.jpg,9631.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9377.jpg,9377.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1999.jpg,1999.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7415.jpg,7415.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2879.jpg,2879.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9804.jpg,9804.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8325.jpg,8325.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1487.jpg,1487.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9710.jpg,9710.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5652.jpg,5652.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3329.jpg,3329.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3767.jpg,3767.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1133.jpg,1133.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7573.jpg,7573.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5393.jpg,5393.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1647.jpg,1647.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3663.jpg,3663.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9546.jpg,9546.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1246.jpg,1246.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3470.jpg,3470.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9854.jpg,9854.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5561.jpg,5561.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9243.jpg,9243.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4789.jpg,4789.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9107.jpg,9107.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7596.jpg,7596.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2663.jpg,2663.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/999.jpg,999.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7231.jpg,7231.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7962.jpg,7962.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5016.jpg,5016.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9367.jpg,9367.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1262.jpg,1262.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1381.jpg,1381.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/85.jpg,85.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4360.jpg,4360.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3814.jpg,3814.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8160.jpg,8160.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5058.jpg,5058.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1662.jpg,1662.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4364.jpg,4364.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8476.jpg,8476.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9934.jpg,9934.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4794.jpg,4794.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1745.jpg,1745.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5306.jpg,5306.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3723.jpg,3723.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3914.jpg,3914.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4112.jpg,4112.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9132.jpg,9132.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3456.jpg,3456.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9648.jpg,9648.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/657.jpg,657.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7984.jpg,7984.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8338.jpg,8338.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1681.jpg,1681.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7084.jpg,7084.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5975.jpg,5975.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5267.jpg,5267.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5640.jpg,5640.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/856.jpg,856.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1967.jpg,1967.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7537.jpg,7537.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4555.jpg,4555.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7756.jpg,7756.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6871.jpg,6871.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/954.jpg,954.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/930.jpg,930.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6021.jpg,6021.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7878.jpg,7878.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/379.jpg,379.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7386.jpg,7386.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8429.jpg,8429.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/127.jpg,127.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6856.jpg,6856.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4231.jpg,4231.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/509.jpg,509.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/630.jpg,630.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/567.jpg,567.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/956.jpg,956.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3023.jpg,3023.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5092.jpg,5092.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/204.jpg,204.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6758.jpg,6758.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4067.jpg,4067.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5877.jpg,5877.jpg,dogs
